term	component	std.error	z.ratio	bound	%ch	PVE	feature
ide(Mouse)	4.98242882170283e-08	NA	NA	B	NA	5.36100479532901e-08	PWY7790
units!R	0.777760686055421	0.0242003512801249	32.1384048129159	P	0	0.836856665046439	PWY7790
Cohort	7.8738437943134e-08	NA	NA	B	NA	8.47192201574176e-08	PWY7791
Quarter.Date	0.0176860212143703	0.0103905071921648	1.70213261848342	P	0	0.0190294088136613	PWY7791
Cage	0.0117814217321971	0.00770262825503918	1.52953269223261	P	0	0.0126763101678273	PWY7791
Batch	0.0343787209501799	0.0100191913668548	3.43128698628422	P	0	0.036990045840282	PWY7791
vm(Mouse, kinship.mat.x2)	0.0874559289392244	0.0257773953322831	3.39273723399417	P	0	0.094098870785634	PWY7791
ide(Mouse)	4.75094297937814e-08	NA	NA	B	NA	5.11181317206169e-08	PWY7791
units!R	0.778102440175645	0.0242083714388845	32.1418746461327	P	0	0.837205228555244	PWY7791
Cohort	0.00582100291962794	0.0069446670353877	0.838197553599914	P	0	0.00685258252542481	PWY7851
Quarter.Date	0.0489229719799883	0.023155493078103	2.11280199540438	P	0	0.0575929453241613	PWY7851
Cage	0.0176402587655004	0.0077879281609962	2.26507723245921	P	0	0.0207664092647744	PWY7851
Batch	0.0369912337254454	0.00979802686426083	3.7753758218784	P	0	0.0435467024017734	PWY7851
vm(Mouse, kinship.mat.x2)	0.0304298796847004	0.018610376709188	1.63510283323158	P	0	0.035822566086513	PWY7851
ide(Mouse)	0.0261722222456512	0.0184012136979788	1.4223095647504	P	0	0.0308103801507022	PWY7851
units!R	0.683483622577257	0.0210807902208077	32.4221063545628	P	0	0.804608414246651	PWY7851
Cohort	0.00102171961546645	0.00598965214443457	0.170580793479936	P	0	0.00102103559154073	PWY7953
Quarter.Date	0.0512602929711426	0.0228694697025888	2.2414290159662	P	0	0.0512259750758016	PWY7953
Cage	0.0319225920426944	0.010404661681203	3.06810476119235	P	0	0.0319012204096186	PWY7953
Batch	0.0371240225147828	0.0107758111737432	3.44512556096387	P	0	0.0370991686123672	PWY7953
vm(Mouse, kinship.mat.x2)	0.0322819875890658	0.021709409249267	1.4870044236766	P	0	0.0322603753467771	PWY7953
ide(Mouse)	0.017306567986882	0.0222732713159971	0.777010603487424	P	0.1	0.0172949815336165	PWY7953
units!R	0.829752748799869	0.0258300174646643	32.1235845053136	P	0	0.829197243430278	PWY7953
Cohort	0.00211904485871074	0.00632801417177284	0.334867274501863	P	3.4	0.00219784350249072	PWY7977
Quarter.Date	0.114681791534641	0.0477410833092523	2.40216148409885	P	0.4	0.11894634006557	PWY7977
Cage	0.00251421979769039	0.00625247424077421	0.402115978550448	P	0.2	0.00260771338722362	PWY7977
Batch	0.0537492928606754	0.0124903132274772	4.30327821903083	P	0	0.05574801004882	PWY7977
vm(Mouse, kinship.mat.x2)	0.0824496385741336	0.0240223667944528	3.43220296649424	P	0	0.0855156046734755	PWY7977
ide(Mouse)	0.0188809920077377	0.0204127913025919	0.924958851920478	P	0	0.0195830991657408	PWY7977
units!R	0.689752311249185	0.0215463645690377	32.0124682305044	P	0	0.715401389156679	PWY7977
Cohort	0.0071226603994534	0.00773821020206473	0.920453207326018	P	0	0.00806607290131896	PWY8004
Quarter.Date	0.00826833955277778	0.00616613014411184	1.34092848505207	P	0	0.00936349985332484	PWY8004
Cage	0.0112459793439705	0.00782152432814226	1.43782450481	P	0	0.0127355347788524	PWY8004
Batch	0.0367408907009097	0.0101033721168179	3.63649782232126	P	0	0.041607304887886	PWY8004
vm(Mouse, kinship.mat.x2)	0.104232427936525	0.02698379008987	3.86277937937471	P	0	0.118038249090467	PWY8004
ide(Mouse)	0.0283575962690948	0.0217190319290287	1.30565654867855	P	0	0.0321136241214368	PWY8004
units!R	0.68707153360714	0.021520619814827	31.9261963418809	P	0	0.778075714366714	PWY8004
Cohort	0.0244765043471148	0.0160183848697305	1.52802573706213	P	0	0.0249293234271047	PWY801
Quarter.Date	0.00271105340144696	0.00408340426954302	0.663919911547324	P	0	0.00276120830468139	PWY801
Cage	0.0204499555362085	0.00964113665265534	2.12111458150282	P	0	0.0208282828463676	PWY801
Batch	0.0478156787593162	0.0124143692749713	3.85163979741747	P	0	0.0487002761412719	PWY801
vm(Mouse, kinship.mat.x2)	0.0926917812128568	0.0274367345753236	3.37838240036856	P	0	0.0944065933647961	PWY801
ide(Mouse)	0.034427946581994	0.0234266071975532	1.46960873555731	P	0	0.0350648688677956	PWY801
units!R	0.75926296586755	0.0237794310276961	31.9294000341401	P	0	0.773309447047983	PWY801
Cohort	0.00833865799094972	0.00846608076478343	0.984949024539932	P	0	0.00828643053383485	PWY8073
Quarter.Date	0.00941912437124665	0.00688752516626218	1.36756296984369	P	0	0.00936012963675906	PWY8073
Cage	0.0288236744258845	0.010204403555756	2.82463098096763	P	0	0.0286431433114528	PWY8073
Batch	0.02865231205436	0.0100210040656356	2.85922566907399	P	0	0.0284728542326475	PWY8073
vm(Mouse, kinship.mat.x2)	0.0617715943812044	0.0237664707352149	2.59910674451453	P	0	0.0613847007947348	PWY8073
ide(Mouse)	1.09227578659621e-07	NA	NA	B	NA	1.08543454345325e-07	PWY8073
units!R	0.86929729650359	0.0268714233807517	32.350251201292	P	0	0.863852632947117	PWY8073
Cohort	8.86599208670977e-08	NA	NA	B	NA	9.12440206346759e-08	PWY8131
Quarter.Date	0.00161520927240998	0.00335019387360761	0.482124119781361	P	0.1	0.0016622864845776	PWY8131
Cage	0.0174290428718937	0.00847025886018194	2.05767535084746	P	0	0.0179370332377083	PWY8131
Batch	0.0258521228321509	0.00939701999031274	2.75109799264038	P	0	0.0266056139693932	PWY8131
vm(Mouse, kinship.mat.x2)	0.034267659748223	0.0218356073887572	1.56934767776906	P	0	0.0352664318058202	PWY8131
ide(Mouse)	0.0163674260396503	0.0224065907129245	0.730473736471175	P	0	0.0168444743091645	PWY8131
units!R	0.876147693230737	0.0271409594817975	32.281382455117	P	0	0.901684068949316	PWY8131
Cohort	0.0147159794706305	0.0115433548992354	1.27484423714679	P	0	0.0154210529656399	PWY8178
Quarter.Date	0.0286749765639466	0.0153669926840739	1.86601094654421	P	0	0.0300488549378329	PWY8178
Cage	0.0111730503288485	0.00765807743411983	1.45898894663406	P	0	0.0117083746449091	PWY8178
Batch	0.0523425518861825	0.0125974140980738	4.15502352138966	P	0	0.0548503935198131	PWY8178
vm(Mouse, kinship.mat.x2)	0.0707947032327259	0.0237841696719701	2.97654718281623	P	0	0.0741866262057138	PWY8178
ide(Mouse)	0.00495530326895654	0.0205927093762167	0.24063386601666	P	0.2	0.00519272225976496	PWY8178
units!R	0.77162194680169	0.0238035378237371	32.4162715859918	P	0	0.808591975466326	PWY8178
Cohort	0.0804907202216441	0.038932913618723	2.06742092333248	P	0	0.0882427636225063	PWY8187
Quarter.Date	0.0331963909552003	0.0167887184099821	1.97730345727061	P	0	0.0363935280006643	PWY8187
Cage	0.0110377309151048	0.00729789950666945	1.51245312504202	P	0	0.012100772329883	PWY8187
Batch	0.0321801771652326	0.00919221113674654	3.50080918361306	P	0	0.0352794428861179	PWY8187
vm(Mouse, kinship.mat.x2)	0.0470650902732031	0.0207905854449487	2.26376935838707	P	0	0.0515979186720383	PWY8187
ide(Mouse)	0.042339162944538	0.019733818636656	2.14551292499933	P	0	0.0464168383311967	PWY8187
units!R	0.665841672456669	0.0206809086556554	32.1959582890275	P	0	0.729968736157594	PWY8187
Cohort	8.44702312874035e-08	NA	NA	B	NA	8.91749036799315e-08	PWY821
Quarter.Date	8.44702312874035e-08	NA	NA	B	NA	8.91749036799315e-08	PWY821
Cage	0.033380109493834	0.0103445726508282	3.22682343877796	P	0	0.035239255339675	PWY821
Batch	0.0407673768722639	0.0105040394785231	3.88111420902581	P	0	0.0430379655703598	PWY821
vm(Mouse, kinship.mat.x2)	0.0356517282176467	0.0208795422975724	1.70749567732583	P	0	0.037637394634503	PWY821
ide(Mouse)	0.00269811762340944	0.0210127096906549	0.128404078442553	P	0.4	0.00284839256999338	PWY821
units!R	0.834744691460585	0.0257907503385167	32.366049087527	P	0	0.881236813535662	PWY821
Cohort	7.99410120864679e-08	NA	NA	B	NA	8.04850800991929e-08	PWY841
Quarter.Date	0.0146522067406677	0.00919203485847808	1.59401122452811	P	0	0.014751927732376	PWY841
Cage	0.00140830143844442	0.0075143142243009	0.187415830161859	P	0.1	0.00141788615278483	PWY841
Batch	0.0506996467050551	0.0119925625590058	4.22759076349218	P	0	0.0510447018314381	PWY841
vm(Mouse, kinship.mat.x2)	0.0727702363597548	0.0269333016594916	2.70186838879851	P	0	0.0732655010161361	PWY841
ide(Mouse)	0.0637232487687298	0.0253766277746082	2.51109995129026	P	0	0.0641569408176181	PWY841
units!R	0.789986418317249	0.0246947489784856	31.9900566312901	P	0	0.795362961964567	PWY841
Cohort	0.0172912090935709	0.0128347862728873	1.34721441603569	P	0	0.0182923391770945	PWY922
Quarter.Date	0.00413390595434548	0.00476242707158699	0.868025041057046	P	0	0.00437325171616913	PWY922
Cage	0.0191540116812585	0.0100442945560748	1.90695439827321	P	0	0.0202629947032381	PWY922
Batch	0.0419298840372966	0.0108883378554832	3.85089851121597	P	0	0.0443575493371166	PWY922
vm(Mouse, kinship.mat.x2)	0.11659348130715	0.0312642043194197	3.72929629412408	P	0	0.123344035363126	PWY922
ide(Mouse)	0.0713190810855913	0.0253517616116288	2.81318048734245	P	0	0.0754483283358946	PWY922
units!R	0.674848953817608	0.0212099855026909	31.8175113194674	P	0	0.713921501367361	PWY922
Cohort	0.0202285192143888	0.0127000006460719	1.59279670750611	P	0	0.0205188843040499	PWYI9
Quarter.Date	0.0180000891806533	0.0106923142576439	1.68346054436112	P	0.1	0.0182584668430741	PWYI9
Cage	0.0112688425424239	0.00841126387732591	1.33973237634371	P	0	0.0114305982518028	PWYI9
Batch	0.0211748137533232	0.00872589367681389	2.42666419481916	P	0	0.0214787621851821	PWYI9
vm(Mouse, kinship.mat.x2)	0.040808920029206	0.0239254314384097	1.70567122830194	P	0	0.0413947012026904	PWYI9
ide(Mouse)	0.05567255476595	0.0236531213916615	2.35370858011055	P	0	0.0564716921711626	PWYI9
units!R	0.81869514560164	0.025351054321508	32.2943233531338	P	0	0.830446895042038	PWYI9
Cohort	0.017186546853483	0.0126952174417169	1.35378121189224	P	0	0.017349036820657	PYRIDNUCSYNPWY
Quarter.Date	0.10031277407469	0.0410060434799982	2.44629243793346	P	0	0.101261179796065	PYRIDNUCSYNPWY
Cage	7.6880627852826e-08	NA	NA	B	NA	7.76074946750339e-08	PYRIDNUCSYNPWY
Batch	0.0498523170454497	0.0121621343010229	4.09897768036132	P	0	0.050323645080646	PYRIDNUCSYNPWY
vm(Mouse, kinship.mat.x2)	0.110085171921842	0.0314206334548321	3.50359492529301	P	0	0.111125970642167	PYRIDNUCSYNPWY
ide(Mouse)	0.0766777864920329	0.0256596694477079	2.98826088341845	P	0	0.0774027355534284	PYRIDNUCSYNPWY
units!R	0.636519390809686	0.0200865502447068	31.6888357161988	P	0	0.642537354499541	PYRIDNUCSYNPWY
Cohort	0.0203980476083331	0.0128599565807535	1.58616768884441	P	0.1	0.020575785991411	PYRIDOXSYNPWY
Quarter.Date	0.00907804994808526	0.00637475306060516	1.42406299691607	P	0.1	0.00915715153419064	PYRIDOXSYNPWY
Cage	0.00929837534256942	0.00768435569694084	1.21003968442938	P	0	0.00937939673394826	PYRIDOXSYNPWY
Batch	0.0268281315465899	0.0095488392884682	2.80956991065807	P	0	0.027061898464564	PYRIDOXSYNPWY
vm(Mouse, kinship.mat.x2)	0.0636654843220812	0.0244720529523476	2.60155878405672	P	0	0.0642202335048731	PYRIDOXSYNPWY
ide(Mouse)	0.009929410304318	0.0224754758500037	0.441788657583256	P	0	0.0100159302186889	PYRIDOXSYNPWY
units!R	0.852164270381107	0.0264206463648065	32.2537253106809	P	0	0.859589603552324	PYRIDOXSYNPWY
Cohort	0.00226386436919379	0.00615724536358336	0.367674866846021	P	0.2	0.00247159702325287	RHAMCATPWY
Quarter.Date	0.0223177528440684	0.0121495208770242	1.83692452319443	P	0.1	0.0243656343753211	RHAMCATPWY
Cage	0.00547585466083425	0.00737914477984756	0.742071720260701	P	0	0.00597832019605622	RHAMCATPWY
Batch	0.0526746813231402	0.0125177027682361	4.20801502467395	P	0	0.0575081207737859	RHAMCATPWY
vm(Mouse, kinship.mat.x2)	0.0547038989244582	0.0232834806626624	2.3494725602681	P	0.1	0.0597235397941117	RHAMCATPWY
ide(Mouse)	0.0523128262580525	0.0217807645368818	2.40179017451247	P	0.1	0.0571130618144727	RHAMCATPWY
units!R	0.726203175250061	0.0224055709626515	32.4117236941023	P	0	0.792839726023	RHAMCATPWY
Cohort	0.0354397368252033	0.0191587848459942	1.8497904282595	P	0	0.0372145620428694	RIBOSYN2PWY
Quarter.Date	0.000715165728720702	0.00334366080091704	0.213887045158576	P	0	0.000750981292939039	RIBOSYN2PWY
Cage	0.0105838474816798	0.00677744599099166	1.56162771282095	P	0	0.011113887518463	RIBOSYN2PWY
Batch	0.0404765455389522	0.0109746240209585	3.6881942799729	P	0	0.0425036145914361	RIBOSYN2PWY
vm(Mouse, kinship.mat.x2)	0.023314421045101	0.0177747216485754	1.31166166796033	P	0	0.0244820093545239	RIBOSYN2PWY
ide(Mouse)	1.52385467542485e-07	NA	NA	B	NA	1.60016945505603e-07	RIBOSYN2PWY
units!R	0.841778444723743	0.0255505895521752	32.945558575265	P	0	0.883934785182823	RIBOSYN2PWY
Cohort	0.00186083014679509	0.00624369431014257	0.298033512590817	P	0	0.00191072315681907	SALVADEHYPOXPWY
Quarter.Date	0.00657755138654108	0.00617530253653914	1.06513832279825	P	0	0.00675391022177769	SALVADEHYPOXPWY
Cage	0.0197910203458483	0.00909348025789872	2.17639669131712	P	0	0.0203216617792972	SALVADEHYPOXPWY
Batch	0.0508322448815245	0.0125025784578088	4.06574092320741	P	0	0.0521951708357194	SALVADEHYPOXPWY
vm(Mouse, kinship.mat.x2)	0.0412442231752358	0.0223160203571991	1.84818899226046	P	0	0.0423500728648797	SALVADEHYPOXPWY
ide(Mouse)	0.0272728357581923	0.0221831116254438	1.22944139752291	P	0	0.0280040813639288	SALVADEHYPOXPWY
units!R	0.826309185994451	0.0255731982250052	32.3115309522177	P	0	0.848464379777578	SALVADEHYPOXPWY
Cohort	0.00264067526078056	0.00697836589674767	0.378408828062638	P	2.6	0.00265845574825762	SERGLYSYNPWY
Quarter.Date	0.022734819780249	0.0125850113953532	1.80649973734974	P	0.4	0.022887900389743	SERGLYSYNPWY
Cage	0.00872072745085868	0.00895102756145817	0.974271098036708	P	0.1	0.00877944681992832	SERGLYSYNPWY
Batch	0.0466220541806509	0.0117666594566737	3.9622166641534	P	0	0.0469359749655447	SERGLYSYNPWY
vm(Mouse, kinship.mat.x2)	0.087695886508469	0.0298228907551469	2.94055620658886	P	0	0.0882863701756627	SERGLYSYNPWY
ide(Mouse)	0.0875173647893427	0.0265034106022107	3.30211707854847	P	0	0.0881066464143018	SERGLYSYNPWY
units!R	0.737380195390584	0.023044771235203	31.997722514345	P	0	0.742345205486562	SERGLYSYNPWY
Cohort	0.00496163866124623	0.00723867914179167	0.685434257280557	P	0	0.00513206433363945	SO4ASSIMPWY
Quarter.Date	0.00288427808089532	0.00405565506882012	0.711174405108968	P	0	0.00298334918721045	SO4ASSIMPWY
Cage	0.0365546852196283	0.0112743569263659	3.24228560958033	P	0	0.0378102899165879	SO4ASSIMPWY
Batch	0.0283756879865234	0.00971764318241355	2.92001748303294	P	0	0.0293503550340243	SO4ASSIMPWY
vm(Mouse, kinship.mat.x2)	0.0513338929731915	0.0234791432362492	2.18636142114153	P	0	0.0530971437505708	SO4ASSIMPWY
ide(Mouse)	0.00543732551222733	0.0220172086221849	0.24695798661546	P	0	0.0056240903936928	SO4ASSIMPWY
units!R	0.837244475977685	0.0259768208643766	32.2304442236749	P	0	0.866002707384274	SO4ASSIMPWY
Cohort	0.00713757047307182	0.0081818414230361	0.872367246446	P	0	0.00735357923294135	SULFATECYSPWY
Quarter.Date	0.00234909143171946	0.00391587009273026	0.59989003110203	P	0	0.00242018345510476	SULFATECYSPWY
Cage	0.0360609003470864	0.011110041298924	3.24579354629212	P	0	0.0371522339308514	SULFATECYSPWY
Batch	0.030103421032795	0.0100237422808751	3.00321179348666	P	0	0.031014459693591	SULFATECYSPWY
vm(Mouse, kinship.mat.x2)	0.0474554332220134	0.0225664965227149	2.10291540710566	P	0	0.0488916066816005	SULFATECYSPWY
ide(Mouse)	4.160575938377e-08	NA	NA	B	NA	4.28649005049434e-08	SULFATECYSPWY
units!R	0.847518899549863	0.0262654933723425	32.2673892904025	P	0	0.87316789414101	SULFATECYSPWY
Cohort	8.16189004260967e-08	NA	NA	B	NA	8.64130325645837e-08	TCA
Quarter.Date	9.50359684507008e-08	NA	NA	B	NA	1.0061819252237e-07	TCA
Cage	0.0297194668307479	0.0103922628365376	2.85976858921031	P	0	0.0314651292977521	TCA
Batch	0.0346880240246635	0.0097508526588217	3.55743494834587	P	0	0.0367255296750591	TCA
vm(Mouse, kinship.mat.x2)	0.0403626623474514	0.0224856351187946	1.79504212952892	P	0	0.0427334849846668	TCA
ide(Mouse)	0.0331828912746177	0.0225561974521188	1.47112080150286	P	0	0.0351319884160526	TCA
units!R	0.806567506861961	0.024935725431757	32.3458609242927	P	0	0.853943680595244	TCA
Cohort	0.033403219208114	0.0179953663812681	1.85621223266031	P	0	0.0339102511095245	THISYNARAPWY
Quarter.Date	0.00652345575780643	0.00576469857382315	1.13162131103068	P	0	0.0066224761592845	THISYNARAPWY
Cage	0.00316786560748092	0.00684788347575228	0.46260506895277	P	0.1	0.00321595106033402	THISYNARAPWY
Batch	0.0321052287161703	0.00966806958805165	3.32074861726769	P	0	0.0325925582474875	THISYNARAPWY
vm(Mouse, kinship.mat.x2)	4.07794763525247e-08	NA	NA	B	NA	4.13984734409406e-08	THISYNARAPWY
ide(Mouse)	0.0631584171764199	0.0220563060597379	2.86350837739374	P	0	0.064117107180264	THISYNARAPWY
units!R	0.846689600923873	0.0259708763653486	32.6015028916607	P	0	0.859541614844632	THISYNARAPWY
Cohort	8.0029528894972e-08	NA	NA	B	NA	8.44807948736795e-08	THRESYNPWY
Quarter.Date	0.0295950728381925	0.0156242929271895	1.89417037789217	P	0	0.0312411595099621	THRESYNPWY
Cage	0.0147328860349534	0.00813254784751085	1.81159537099591	P	0	0.0155523334974222	THRESYNPWY
Batch	0.0478672296762462	0.0119644304914175	4.00079466470075	P	0	0.0505296190954376	THRESYNPWY
vm(Mouse, kinship.mat.x2)	0.0420771055569129	0.0215690799282521	1.95080669629299	P	0	0.0444174465664642	THRESYNPWY
ide(Mouse)	0.0221767949274598	0.0214712574350782	1.03285962615441	P	0	0.0234102747959584	THRESYNPWY
units!R	0.790861151757394	0.0245776907148929	32.1780089485043	P	0	0.834849082053961	THRESYNPWY
Cohort	0.0102281402263562	0.0104438351020446	0.979347158052487	P	0	0.0105629145701876	TRNACHARGINGPWY
Quarter.Date	0.011649706327462	0.00787264611090222	1.47977010059289	P	0	0.0120310095463556	TRNACHARGINGPWY
Cage	0.0320373343231778	0.0105244368863657	3.04409011798834	P	0	0.0330859391857229	TRNACHARGINGPWY
Batch	0.0452171445403209	0.0119125881876813	3.79574478928763	P	0	0.0466971340162581	TRNACHARGINGPWY
vm(Mouse, kinship.mat.x2)	0.0981407867913741	0.0267363402529141	3.670688877498	P	0	0.101353004924297	TRNACHARGINGPWY
ide(Mouse)	3.95365294348222e-08	NA	NA	B	NA	4.08305883161043e-08	TRNACHARGINGPWY
units!R	0.771033479761931	0.0239306539495097	32.2194905909676	P	0	0.79626995692659	TRNACHARGINGPWY
Cohort	0.00320025365524811	0.00664134913181798	0.481868004787769	P	0	0.00400871981810887	UDPNAGSYNPWY
Quarter.Date	0.0100929767202094	0.00729423822567852	1.38369167662748	P	0	0.012642721534171	UDPNAGSYNPWY
Cage	0.0125457702610122	0.00780400196498467	1.6076072657725	P	0	0.015715153639864	UDPNAGSYNPWY
Batch	0.0575867076045307	0.0124420090724534	4.62840906715199	P	0	0.0721345870991672	UDPNAGSYNPWY
vm(Mouse, kinship.mat.x2)	0.0668710358555501	0.022915883411602	2.9181085736234	P	0	0.0837643748182297	UDPNAGSYNPWY
ide(Mouse)	0.0578086730005245	0.0201577318328526	2.8678163535398	P	0	0.0724126266478122	UDPNAGSYNPWY
units!R	0.590217688646405	0.0184765587988278	31.9441350022304	P	0	0.739321816442647	UDPNAGSYNPWY
Cohort	0.0351151920378512	0.0209114601618414	1.67923195061856	P	0	0.0347575063236451	Uniqueness
Quarter.Date	0.00642697938655834	0.00604720836436986	1.06280104790602	P	0.1	0.00636151374110234	Uniqueness
Cage	0.0418529040472575	0.012143103241497	3.44663989220088	P	0	0.0414265875441437	Uniqueness
Batch	0.0364289298647079	0.0109868263186246	3.31569179381259	P	0	0.0360578623284012	Uniqueness
vm(Mouse, kinship.mat.x2)	0.0559782951120941	0.0248452201921248	2.2530810626439	P	0	0.0554080964230017	Uniqueness
ide(Mouse)	0.0217644716018323	0.0226121336386943	0.96251295652121	P	0	0.0215427772263373	Uniqueness
units!R	0.81272411909924	0.0252625869446226	32.1710567837249	P	0	0.804445656413369	Uniqueness
Cohort	0.0053063677662041	0.00729504261888771	0.727393662165221	P	0.1	0.00650997893939692	VALSYNPWY
Quarter.Date	0.0238245761266931	0.0127062486695287	1.87502832238972	P	0	0.0292285600354797	VALSYNPWY
Cage	0.0191081182402467	0.007991591604008	2.3910278686743	P	0	0.0234422966511605	VALSYNPWY
