term.clean	term	component	std.error	z.ratio	bound	X.ch	PVE	feature	LRT.pval
Batch	Batch	0.0363322048793782	0.0104425374267496	3.47925062603171	P	0	0.0351324161348723	PWY7664	6.03878226312915e-08
Cage	Cage	0.0201692101854258	0.00943291272685893	2.1381741535673	P	0	0.0195031677185183	PWY7664	0.00910785902358513
Cohort	Cohort	0.00117097264738639	0.00550578584792409	0.212680383823482	P	1	0.00113230392890033	PWY7664	0.832962250123896
Diet	Diet.5mo.as.AL	0.0333528940698804	0.0258284034653953	1.29132619887119	P	0.1	0.0322514903143254	PWY7664	5.83804734555216e-08
Genetics	vm(Mouse, kinship.mat.x2)	0.0470981594791285	0.0248892990193016	1.89230558251576	P	0	0.045542849477503	PWY7664	0.0432406043616593
Mouse	ide(Mouse)	0.0493396197822781	0.0238129224839686	2.0719682691402	P	0	0.0477102906328496	PWY7664	0.0355956144205343
Residual	units!R	0.779580488932619	0.0242753707486766	32.1140507802592	P	0	0.753836609661789	PWY7664	NA
Time	Time	7.88880059746925e-08	NA	NA	B	NA	7.62829083220952e-08	PWY7664	1
Age	Age	0.00397123829464062	0.00463258046449601	0.857241083037002	P	0.1	0.00400879659806369	PWY7688	0.167949500188368
Batch	Batch	0.0173400822856482	0.00809239155023169	2.14276362902283	P	0.1	0.0175040774991171	PWY7688	0.00755673852257632
Cage	Cage	0.00558836092783452	0.0070554849451181	0.792059081878032	P	0	0.00564121329774859	PWY7688	0.401134684561745
Cohort	Cohort	0.030035394487111	0.0163238600581738	1.8399688786888	P	0.1	0.0303194566299195	PWY7688	5.30059753527379e-05
Diet	Diet.5mo.as.AL	0.0325658591063167	0.0246233215291041	1.32256158324639	P	0	0.0328738533204134	PWY7688	2.10318062965342e-09
Genetics	vm(Mouse, kinship.mat.x2)	0.0445046850357033	0.0226265209812665	1.96692567419228	P	0	0.0449255916497877	PWY7688	0.0236109633221658
Mouse	ide(Mouse)	0.0235013877844831	0.0223065808003809	1.05356298191975	P	0	0.0237236540369173	PWY7688	0.293243437112412
Residual	units!R	0.822410605349335	0.0255209086444063	32.2249735230172	P	0	0.83018861934959	PWY7688	NA
Time	Time	0.0107134146435851	0.00711833082106266	1.50504590372294	P	0.1	0.0108147376184426	PWY7688	0.00976675030050589
Age	Age	0.00864771674287565	0.00920428584282728	0.939531528088585	P	0.8	0.00866775408981224	PWY7761	0.248872280409006
Batch	Batch	0.0154807002429307	0.0075343424285417	2.05468498276459	P	0	0.0155165700766466	PWY7761	0.00619510177189886
Cage	Cage	0.0169368800770302	0.00760699721656852	2.22648695600159	P	0	0.016976123978307	PWY7761	0.00537730276398851
Cohort	Cohort	0.0360134470316444	0.0196750892816493	1.83040831561734	P	0.1	0.0360968926339937	PWY7761	0.000206127219478436
Diet	Diet.5mo.as.AL	0.0395270193911505	0.0297206044285786	1.3299534161944	P	0	0.0396186061792541	PWY7761	3.54257734258567e-11
Genetics	vm(Mouse, kinship.mat.x2)	0.0145312812768021	0.0163468716728682	0.888933464922252	P	0	0.014564951242301	PWY7761	0.321121290634994
Mouse	ide(Mouse)	0.00561611771818056	0.0179093331676099	0.313586087523216	P	0	0.00562913064430914	PWY7761	0.737323979890565
Residual	units!R	0.819446025940344	0.0249527554908185	32.8399012382365	P	0	0.821344738028839	PWY7761	NA
Time	Time	0.0414891000642745	0.0195879028240544	2.11809811580875	P	0.1	0.0415852331265374	PWY7761	4.54278806794051e-08
Age	Age	0.0130490407164701	0.011510628255929	1.1336514763865	P	0	0.0129899238514586	PWY7790	0.0165376632984375
Batch	Batch	0.0323228853842177	0.00990992200764031	3.2616689979293	P	0	0.0321764510452071	PWY7790	2.64942994876449e-07
Cage	Cage	0.011590132632474	0.00773312256926103	1.49876489460344	P	0	0.0115376251477335	PWY7790	0.0887498751252328
Cohort	Cohort	0.00111346083283705	0.00481080285695651	0.231450106342845	P	0.1	0.0011084164533167	PWY7790	0.805175640941076
Diet	Diet.5mo.as.AL	0.0630723216010323	0.0464425706959813	1.3580712836486	P	0	0.0627865812157379	PWY7790	2.22044604925031e-16
Genetics	vm(Mouse, kinship.mat.x2)	0.0872722609160694	0.0257825692467159	3.38493266830597	P	0	0.0868768860697556	PWY7790	6.56291832703548e-05
Mouse	ide(Mouse)	5.44904583881465e-08	NA	NA	B	NA	5.42435969411685e-08	PWY7790	0.998682147157436
Residual	units!R	0.777442437541508	0.0242040872488851	32.1202956156638	P	0	0.77392034265094	PWY7790	NA
Time	Time	0.0186883844501218	0.0108747696557376	1.71850853321401	P	0	0.0186037193222534	PWY7790	0.000652492074470046
Age	Age	0.0129926812008899	0.0114699554482941	1.13275777394779	P	0	0.0129349447060911	PWY7791	0.0167112148005448
Batch	Batch	0.0322285703199724	0.00989796510762594	3.25608041345203	P	0	0.032085353946548	PWY7791	2.85842844283124e-07
Cage	Cage	0.011525562449258	0.00772363993622905	1.49224491877144	P	0	0.0114743454936415	PWY7791	0.0900931595870477
Cohort	Cohort	0.00110510309822776	0.00480022587729072	0.230218978539296	P	0	0.00110019227356452	PWY7791	0.806270813432827
Diet	Diet.5mo.as.AL	0.0630233219996138	0.0464061672728595	1.35808074019663	P	0	0.0627432608138916	PWY7791	2.22044604925031e-16
Genetics	vm(Mouse, kinship.mat.x2)	0.0870712819433218	0.0257564080637145	3.38056773009384	P	0	0.0866843571400951	PWY7791	6.57177427455524e-05
Mouse	ide(Mouse)	5.21839898075463e-08	NA	NA	B	NA	5.19520961275955e-08	PWY7791	0.998893459881862
Residual	units!R	0.777781183627314	0.0242119016473403	32.123919672074	P	0	0.774324902466502	PWY7791	NA
Time	Time	0.018735849022714	0.0108921889632993	1.72011788317697	P	0	0.0186525912075699	PWY7791	0.000641086125376722
Age	Age	0.055973606947588	0.0350031485776945	1.59910205858615	P	0.6	0.0592532258656418	PWY7851	1.97437079139107e-05
Batch	Batch	0.0252062437140747	0.00836582107494407	3.01300296626811	P	0	0.0266831339529896	PWY7851	2.4346251438212e-06
Cage	Cage	0.0167357153434335	0.00761313030456314	2.19826991972047	P	0	0.0177162983653367	PWY7851	0.00665754645742667
Cohort	Cohort	0.0106890405789319	0.0085250401926561	1.25384049076273	P	0.3	0.0113153353919736	PWY7851	0.0553018594849974
Diet	Diet.5mo.as.AL	0.0683511313233958	0.0501508811411007	1.36290987851416	P	0	0.0723559770995219	PWY7851	0
Genetics	vm(Mouse, kinship.mat.x2)	0.0338570851620189	0.0190337122844837	1.77879567873994	P	0	0.0358408475647436	PWY7851	0.0508860547964352
Mouse	ide(Mouse)	0.02528700494371	0.0184958892858539	1.36716891807144	P	0	0.0267686271638389	PWY7851	0.154147595065746
Residual	units!R	0.68266712909388	0.0210535577106158	32.4252622040055	P	0	0.722666124216817	PWY7851	NA
Time	Time	0.0258838383536161	0.0157361984051901	1.64485968511169	P	0.8	0.0274004303791372	PWY7851	0.00720536516683656
Age	Age	1.39861926101451e-07	NA	NA	B	NA	1.39545341913379e-07	PWY7953	1
Batch	Batch	0.0384246423553186	0.0111660509690599	3.44120248616003	P	0	0.0383376663315992	PWY7953	8.49869282726345e-08
Cage	Cage	0.0307966265807201	0.0101184798766555	3.04360209795659	P	0	0.0307269169371223	PWY7953	3.03509082388853e-05
Cohort	Cohort	0.000378080121160215	0.00560688371197137	0.0674314183390264	P	0.7	0.000377224318644688	PWY7953	0.945568145191829
Diet	Diet.5mo.as.AL	0.000387615219503712	0.00253201798610747	0.153085492137282	P	2.1	0.000386737833835062	PWY7953	0.879725191223619
Genetics	vm(Mouse, kinship.mat.x2)	0.0331969190154726	0.0216348434673703	1.53441919122458	P	0.1	0.0331217761946494	PWY7953	0.105821981878211
Mouse	ide(Mouse)	0.0165665824324292	0.0221916603320198	0.746522891237916	P	0.1	0.0165290831773087	PWY7953	0.46726407687121
Residual	units!R	0.829906017071553	0.0258309731373378	32.1283295313389	P	0	0.828027484936934	PWY7953	NA
Time	Time	0.0526120606510973	0.0229138479416943	2.29608142573748	P	0	0.0524929707245651	PWY7953	3.1161517810574e-11
Age	Age	0.00318622668892346	0.00503967802037178	0.632228224907196	P	0.2	0.00318132850890636	PWY7977	0.372370592215283
Batch	Batch	0.0531619133149418	0.012479540392312	4.25992557768331	P	0	0.0530801876102468	PWY7977	1.11022302462516e-16
Cage	Cage	0.00204360787331956	0.00616554667061913	0.331456070725735	P	0.1	0.00204046623895855	PWY7977	0.731375363127889
Cohort	Cohort	2.12679113334687e-05	0.00480332966127621	0.0044277434265917	P	0.4	2.12352162152396e-05	PWY7977	0.996659499593042
Diet	Diet.5mo.as.AL	0.0170273675487422	0.01348481050071	1.26270721771328	P	0	0.0170011914101263	PWY7977	9.88435422955014e-07
Genetics	vm(Mouse, kinship.mat.x2)	0.0824849168900275	0.0239547903858514	3.44335790718279	P	0	0.082358112989656	PWY7977	3.53864039046581e-05
Mouse	ide(Mouse)	0.0190762005832248	0.0203676586718648	0.936592707613274	P	0	0.0190468747776179	PWY7977	0.339626816245668
Residual	units!R	0.688726494628678	0.021531605272492	31.9867694912915	P	0	0.687667716744176	PWY7977	NA
Time	Time	0.135811669516312	0.0533681338739356	2.54480829022655	P	0.1	0.135602886504096	PWY7977	0
Age	Age	0.0959552250696659	0.0540267169087272	1.77606988838083	P	0	0.0935566420038261	PWY8004	1.04187880545226e-10
Batch	Batch	0.0279396369215147	0.00880282156131478	3.17394107410961	P	0	0.0272412326403825	PWY8004	2.86099356838765e-06
Cage	Cage	0.010576441835227	0.0076712797801728	1.37870630954732	P	0	0.0103120635873057	PWY8004	0.11340648809862
Cohort	Cohort	0.00315827433601035	0.00540684153787525	0.584125559050778	P	0.1	0.0030793272715422	PWY8004	0.500099855981853
Diet	Diet.5mo.as.AL	0.0720672009289536	0.0528274677952829	1.36419942004846	P	0	0.0702657443889355	PWY8004	0
Genetics	vm(Mouse, kinship.mat.x2)	0.100393730716818	0.0266280021696359	3.77023143070411	P	0	0.0978841987737791	PWY8004	1.92070532467614e-06
Mouse	ide(Mouse)	0.0329936090087293	0.0217706323938363	1.51550990397828	P	0	0.0321688710979817	PWY8004	0.109475850326428
Residual	units!R	0.68255357565938	0.0213830747229771	31.9202726690164	P	0	0.665491852893201	PWY8004	NA
Time	Time	6.90695718005827e-08	NA	NA	B	NA	6.73430466930088e-08	PWY8004	1
Age	Age	0.010050461621475	0.00876702324921342	1.14639385978322	P	0.6	0.00952822034411459	PWY801	0.0544953766988052
Batch	Batch	0.0460400941952872	0.0122804729502696	3.74904894801111	P	0.1	0.043647762528554	PWY801	3.34967065196423e-09
Cage	Cage	0.0203388124234194	0.00961605884280426	2.11508818278905	P	0	0.0192819686902614	PWY801	0.00964830255236149
Cohort	Cohort	0.0209070134044917	0.0144489423758071	1.4469580444516	P	0.2	0.0198206448577153	PWY801	0.0147971445301832
Diet	Diet.5mo.as.AL	0.0699190993282581	0.051501830134471	1.35760416951591	P	0.1	0.0662859687199029	PWY801	0
Genetics	vm(Mouse, kinship.mat.x2)	0.0921928862140606	0.0273707065373274	3.36830494632393	P	0	0.0874023668853662	PWY801	3.6677074610969e-05
Mouse	ide(Mouse)	0.0351140221039751	0.0234601754966398	1.49675018880419	P	0	0.0332894301153186	PWY801	0.113036627917598
Residual	units!R	0.758769243084584	0.0237806849202061	31.9069549775613	P	0	0.719342136782959	PWY801	NA
Time	Time	0.00147831727921453	0.0034125464870644	0.433200627396065	P	0.6	0.00140150107580838	PWY801	0.565358031403688
Age	Age	0.00211216979839845	0.00423804523743168	0.498383023320075	P	0.4	0.00206934478037714	PWY8073	0.562513429545369
Batch	Batch	0.0282431006866177	0.0101189032821236	2.79112270363457	P	0	0.027670461452405	PWY8073	0.000105150085535355
Cage	Cage	0.0290219117664493	0.0100699231194967	2.8820390604829	P	0	0.0284334818516984	PWY8073	8.69814538719815e-05
Cohort	Cohort	0.0103764707067985	0.00932905891108698	1.11227411100028	P	0	0.0101660839541079	PWY8073	0.106807442167491
Diet	Diet.5mo.as.AL	0.00934545838267011	0.00884276253769428	1.05684828048169	P	0	0.00915597578332668	PWY8073	0.0151260156085238
Genetics	vm(Mouse, kinship.mat.x2)	0.0606623529341044	0.0177760451737322	3.41258994006977	P	0	0.0594324014597543	PWY8073	0.000680530744920915
Mouse	ide(Mouse)	1.13657175611495e-07	NA	NA	B	NA	1.11352734653432e-07	PWY8073	0.994060342759468
Residual	units!R	0.870014405987525	0.0254890763485951	34.1328337711805	P	0	0.852374544531565	PWY8073	NA
Time	Time	0.0109189811858353	0.00776819645173756	1.40560054752387	P	0.1	0.0106975948340314	PWY8073	0.0146895154769175
Age	Age	0.0427635969314543	0.0255694396663389	1.67244951353982	P	0	0.0423060849132841	PWY8131	2.47885767246103e-07
Batch	Batch	0.0172289067221485	0.0082800102995857	2.08078324769844	P	0.1	0.0170445809766329	PWY8131	0.0105150140496908
Cage	Cage	0.0179094899695835	0.00846580383069087	2.1155096819816	P	0	0.0177178829138552	PWY8131	0.0108658201730766
Cohort	Cohort	8.89898736038663e-08	NA	NA	B	NA	8.80378036286843e-08	PWY8131	1
Diet	Diet.5mo.as.AL	0.000213306387552111	0.00225689579564433	0.0945131751159176	P	0.8	0.000211024300850798	PWY8131	0.923413576854479
Genetics	vm(Mouse, kinship.mat.x2)	0.0367150750312111	0.0220933503425569	1.66181563510941	P	0	0.0363222739274656	PWY8131	0.0711070223826099
Mouse	ide(Mouse)	0.0137515014625617	0.0223821526501408	0.614395839288282	P	0.1	0.0136043791988033	PWY8131	0.538695530750809
Residual	units!R	0.879408324713008	0.027224976334669	32.3015276084242	P	0	0.869999858019243	PWY8131	NA
Time	Time	0.00282404109052924	0.00393536277413139	0.717606292637802	P	0.1	0.00279382771206169	PWY8131	0.353638801091685
Age	Age	0.0206506340431678	0.0163052355553653	1.2665032635099	P	0.3	0.0207902374554417	PWY8178	0.0103953181358755
Batch	Batch	0.0501742732028314	0.0125475316363226	3.99873653696053	P	0	0.050513463744528	PWY8178	5.77760062014931e-13
Cage	Cage	0.01064919807634	0.00757164972499123	1.40645677799792	P	0	0.0107211892988047	PWY8178	0.117821109049122
Cohort	Cohort	0.0167831068945728	0.0124615981489394	1.34678607783555	P	0.1	0.0168965648632794	PWY8178	0.031072784974664
Diet	Diet.5mo.as.AL	0.025608854061584	0.0198873408496618	1.28769624130113	P	0	0.0257819762719698	PWY8178	6.51763185643972e-08
Genetics	vm(Mouse, kinship.mat.x2)	0.071793376848711	0.0238518547692865	3.00997040033792	P	0	0.0722787178976008	PWY8178	0.000257304686621551
Mouse	ide(Mouse)	0.00503995715013079	0.0205951012701013	0.244716308214881	P	0.2	0.00507402851154284	PWY8178	0.804534136190597
Residual	units!R	0.769654348586445	0.0237420293460532	32.4173783701599	P	0	0.774857403035502	PWY8178	NA
Time	Time	0.0229313969854097	0.0138184712423882	1.65947423439053	P	0.2	0.0230864189213308	PWY8178	0.00232196321706801
Age	Age	0.086837826229525	0.0541602882784024	1.60334867095147	P	0.6	0.0842063986410619	PWY8187	0.11961345381927
Batch	Batch	0.0331023186494492	0.0095438235656118	3.46845458970167	P	0	0.0320992263529422	PWY8187	3.28151805728538e-09
Cage	Cage	0.011784618701175	0.00742819120720324	1.58647218043435	P	0	0.0114275119872434	PWY8187	0.0678552332817972
Cohort	Cohort	0.0658995417654597	0.0330423647009237	1.99439544844735	P	0.3	0.0639026024154309	PWY8187	1.58272349315425e-06
Diet	Diet.5mo.as.AL	0.032692911271844	0.0248921167441516	1.31338413714958	P	0	0.031702225157241	PWY8187	1.86163373605552e-09
Genetics	vm(Mouse, kinship.mat.x2)	0.046081321225986	0.0207559588518683	2.22014899696325	P	0	0.0446849290631239	PWY8187	0.00992937078828393
Mouse	ide(Mouse)	0.0433781465381217	0.0197771240655306	2.19334956864255	P	0	0.0420636680845144	PWY8187	0.0174811717984995
Residual	units!R	0.664502207431965	0.0206719214867963	32.1451592130127	P	0	0.644365942889722	PWY8187	NA
Time	Time	0.0469708425407458	0.0253088532860826	1.85590559990227	P	0.7	0.0455474954087208	PWY8187	9.86230149312428e-05
Age	Age	0.0955197762350907	0.0569054507073652	1.67856989177186	P	0.6	0.0896130134866965	PWY821	5.56854423305886e-05
Batch	Batch	0.03674716248225	0.0101699031329155	3.61332472905428	P	0	0.0344747872839966	PWY821	3.4300061679815e-09
Cage	Cage	0.0343872366375566	0.0104725963439269	3.28354454886424	P	0	0.0322607948011454	PWY821	7.61725528486412e-06
Cohort	Cohort	8.45976409026685e-08	NA	NA	B	NA	7.9366282396802e-08	PWY821	0.997709818439715
Diet	Diet.5mo.as.AL	0.0261974176591897	0.0209494357777081	1.25050707509106	P	0.1	0.0245774187769417	PWY821	6.82655018613421e-06
Genetics	vm(Mouse, kinship.mat.x2)	0.0346327606071078	0.0207859312631274	1.66616352997104	P	0.1	0.0324911360316415	PWY821	0.0690978013351811
Mouse	ide(Mouse)	0.00242582705836931	0.0209864092306218	0.115590381932976	P	0.9	0.00227581848980696	PWY821	0.910216812818795
Residual	units!R	0.836003768159707	0.0258459717252768	32.3456118054216	P	0	0.784306872397207	PWY821	NA
Time	Time	8.45976409026685e-08	NA	NA	B	NA	7.9366282396802e-08	PWY821	1
Age	Age	0.00340432327372913	0.00583676066357903	0.583255588150438	P	1.8	0.0033123024955786	PWY841	0.557449292515475
Batch	Batch	0.0479110977307845	0.012023865300697	3.98466687147661	P	0.1	0.0466160337369343	PWY841	4.07646139066742e-11
Cage	Cage	0.0013459548712595	0.00748234019548088	0.179884212171002	P	0.1	0.00130957295196159	PWY841	0.855476843266712
Cohort	Cohort	8.00107542337392e-08	NA	NA	B	NA	7.78480184201881e-08	PWY841	1
Diet	Diet.5mo.as.AL	0.0313194605866082	0.0237969917199867	1.31611007622882	P	0.1	0.030472877902562	PWY841	1.86198390039749e-10
Genetics	vm(Mouse, kinship.mat.x2)	0.0726801608685176	0.0268923586357131	2.70263244117227	P	0	0.0707155751281333	PWY841	0.000951293662524333
Mouse	ide(Mouse)	0.0637759051743289	0.0253645838784998	2.51436828137316	P	0	0.0620520064874196	PWY841	0.00773638831994417
Residual	units!R	0.790675618362265	0.024723750836379	31.9804071637403	P	0	0.769303210451471	PWY841	NA
Time	Time	0.0166689131209616	0.0101269143885427	1.64600118865627	P	0.1	0.0162183429979209	PWY841	0.000603200994457875
Age	Age	0.0158831871312444	0.0132570186039897	1.1980964654047	P	0.9	0.0150554721749568	PWY922	0.111456447323104
Batch	Batch	0.0393369073400466	0.0106464603419535	3.694834346495	P	0.1	0.0372869568943072	PWY922	9.24180509898065e-10
Cage	Cage	0.019135838623341	0.0100331638307255	1.9072586619925	P	0	0.0181386193814618	PWY922	0.0236719808393668
Cohort	Cohort	0.013460468858765	0.0110397625803285	1.21927158857111	P	0.2	0.0127590081694852	PWY922	0.0673113150330207
Diet	Diet.5mo.as.AL	0.104557499276204	0.0760589610494921	1.37469008034659	P	0	0.0991087310140272	PWY922	0
Genetics	vm(Mouse, kinship.mat.x2)	0.115717734161728	0.0311896189224529	3.71013619786245	P	0	0.109687376495982	PWY922	2.18313710786955e-06
Mouse	ide(Mouse)	0.072872732691345	0.025388008596469	2.87036032835913	P	0	0.0690751415494815	PWY922	0.00184713934453529
Residual	units!R	0.673141854122595	0.021171333185132	31.7949676686078	P	0	0.638062648938113	PWY922	NA
Time	Time	0.000871459442232742	0.00324950445442243	0.268182258081451	P	1.4	0.000826045382184608	PWY922	0.77497879799169
Age	Age	0.00896166329508163	0.00913268960203464	0.981273172043983	P	0.3	0.008737871333616	PWYI9	0.174619059962539
Batch	Batch	0.024055450407409	0.00943470475439563	2.54967707348781	P	0	0.0234547341950996	PWYI9	0.000694682058052454
Cage	Cage	0.0106443879736253	0.00832649875164499	1.27837501585194	P	0	0.0103785747663242	PWYI9	0.150261102594553
Cohort	Cohort	0.0160779438090082	0.0110665068076496	1.45284723431377	P	0.1	0.0156764430537492	PWYI9	0.0137559213015526
Diet	Diet.5mo.as.AL	0.0258893236724791	0.0202412669175378	1.27903672126608	P	0	0.02524281170981	PWYI9	4.66197107473754e-07
Genetics	vm(Mouse, kinship.mat.x2)	0.0397498003609517	0.0237882838166112	1.6709822645211	P	0	0.0387571625550293	PWYI9	0.0612691613672944
Mouse	ide(Mouse)	0.0569179290614081	0.0236358318709835	2.40812040685072	P	0	0.0554965662442841	PWYI9	0.00971275328492904
Residual	units!R	0.815607112307589	0.0253033809574696	32.2331278052714	P	0	0.795239652669956	PWYI9	NA
Time	Time	0.0277081145454678	0.0154931412717797	1.78841166290385	P	0.2	0.0270161834721314	PWYI9	0.000282724230569298
Age	Age	0.00365536737899496	0.00579682009637781	0.63058147712382	P	0.4	0.00363277682419186	PYRIDNUCSYNPWY	0.44926851811586
Batch	Batch	0.0466535657822298	0.0118709413977514	3.93006453482005	P	0	0.046365241839575	PYRIDNUCSYNPWY	1.39452893677117e-11
Cage	Cage	7.27596165444584e-08	NA	NA	B	NA	7.23099544627631e-08	PYRIDNUCSYNPWY	0.984019090327506
Cohort	Cohort	0.014619051280439	0.0110912834699712	1.31806668903729	P	0	0.0145287040061765	PYRIDNUCSYNPWY	0.0264617571642901
Diet	Diet.5mo.as.AL	0.0075698565042731	0.00699974341793896	1.08144771205085	P	0.1	0.00752307399502546	PYRIDNUCSYNPWY	0.0104298884882411
